#START
 2024 01 01 12 00 00  3.82928470e-03 2.32160892e-03 1.28782979e-03 9.35300183e-04 6.90826523e-04 3.78108957e-04 2.76226774e-04 2.38270285e-04 4.97901102e-04 1.40695542e-04 8.91581170e-03 5.36910556e-03 2.45760255e-04 7.14109958e-05 4.58644993e-05 2.44595133e-04 4.00765217e-05 6.93886017e-05 2.13198643e-04 7.78290792e-05 1.55033233e-04 1.89764700e-04 1.07925973e-04 9.59337814e-05 5.33897437e-06 9.36431825e-06 6.01945503e-06 3.13409049e-05 4.91869869e-06 1.78950401e-05 1.10842202e-04 3.93460563e-05 2.07286881e-05 1.09089801e-04 4.24458471e-05 1.40457531e-05 5.88769868e-05 8.28072447e-05 9.71111804e-06 4.96151345e-05 1.81452593e-04 3.16404446e-05 7.49109305e-04 4.54247510e-04 4.54247510e-04 3.39420931e-04 5.65750699e-05 4.28697473e-05 4.51359792e-04 6.38606586e-04 1.15609818e-04 3.68314353e-04 1.09114069e-04 3.72992243e-05 8.33012816e-05 4.35498710e-05 1.20796407e-06 7.27013258e-09 0.00000000e+00
 2024 01 02 12 00 00  3.83519414e-03 2.32558822e-03 1.29034102e-03 9.37177965e-04 6.92495354e-04 3.78839030e-04 2.76957004e-04 2.39076477e-04 5.00010227e-04 1.41277954e-04 8.96460421e-03 5.40097579e-03 2.46622373e-04 7.16240411e-05 4.59899763e-05 2.42976677e-04 3.97546362e-05 6.87425665e-05 2.13428082e-04 7.80630449e-05 1.53815759e-04 1.88086544e-04 1.07325122e-04 9.56372513e-05 5.31806509e-06 9.21701721e-06 6.01501706e-06 3.12862600e-05 4.92405088e-06 1.78615259e-05 1.09999485e-04 3.92208196e-05 2.04098396e-05 1.09161179e-04 4.27583553e-05 1.40264397e-05 5.82864647e-05 8.17849471e-05 9.59572280e-06 4.95005864e-05 1.81002078e-04 3.18396022e-05 7.49582006e-04 4.57234588e-04 4.57234588e-04 3.35267729e-04 5.46394382e-05 4.32565867e-05 4.45649594e-04 6.33461598e-04 1.15173311e-04 3.64867329e-04 1.12360232e-04 3.84785199e-05 8.60196447e-05 4.53326554e-05 1.28611561e-06 9.88224258e-09 0.00000000e+00
 2024 01 03 12 00 00  3.83963578e-03 2.32930227e-03 1.29262386e-03 9.38745486e-04 6.93814420e-04 3.79326822e-04 2.77487465e-04 2.39679675e-04 5.01592556e-04 1.41864963e-04 8.99849131e-03 5.42222150e-03 2.47388550e-04 7.19011249e-05 4.61005974e-05 2.43152504e-04 3.97540774e-05 6.87410706e-05 2.14287525e-04 7.84563948e-05 1.53842087e-04 1.88079467e-04 1.07376429e-04 9.55750655e-05 5.31804617e-06 9.07541908e-06 6.01789652e-06 3.13072612e-05 4.93295120e-06 1.78828193e-05 1.10053814e-04 3.92205839e-05 2.04086013e-05 1.09748924e-04 4.32786241e-05 1.40389660e-05 5.83988500e-05 8.17826548e-05 9.48474990e-06 4.97109731e-05 1.82019198e-04 3.21736123e-05 7.55312412e-04 4.62210644e-04 4.62210644e-04 3.37487648e-04 5.46284602e-05 4.39048570e-05 4.47476431e-04 6.35569067e-04 1.16024264e-04 3.64697742e-04 1.11994386e-04 3.83449602e-05 8.57086060e-05 4.50912617e-05 1.27278154e-06 9.30515398e-09 0.00000000e+00
 2024 01 04 12 00 00  3.86165939e-03 2.34453260e-03 1.30220268e-03 9.45867285e-04 7.00123460e-04 3.82020609e-04 2.80206514e-04 2.42693834e-04 5.09464838e-04 1.44123087e-04 9.17846125e-03 5.53908609e-03 2.50674054e-04 7.27825669e-05 4.66036111e-05 2.46187745e-04 4.02077829e-05 6.96514850e-05 2.16930589e-04 7.94684805e-05 1.55814645e-04 1.90442850e-04 1.08476853e-04 9.65693809e-05 5.34752689e-06 9.35588323e-06 6.03946464e-06 3.15059511e-05 4.95565655e-06 1.80171695e-05 1.11450795e-04 3.93971044e-05 2.08576952e-05 1.11994690e-04 4.46071033e-05 1.41327924e-05 5.97019780e-05 8.37443814e-05 9.70459732e-06 5.11973723e-05 1.87773762e-04 3.30314186e-05 7.78755252e-04 4.74923244e-04 4.74923244e-04 3.51914191e-04 5.73530851e-05 4.55687055e-05 4.62150968e-04 6.51989164e-04 1.19596379e-04 3.76824909e-04 1.16642212e-04 4.00340365e-05 8.96048597e-05 4.76794697e-05 1.38866336e-06 1.49320634e-08 0.00000000e+00
 2024 01 05 12 00 00  3.87672927e-03 2.35361724e-03 1.30802645e-03 9.50450515e-04 7.04318882e-04 3.83975873e-04 2.82100751e-04 2.44761124e-04 5.14856990e-04 1.45392233e-04 9.30677658e-03 5.62408082e-03 2.52703774e-04 7.31472273e-05 4.68596023e-05 2.47495466e-04 4.04157909e-05 7.00688863e-05 2.17769605e-04 7.97594606e-05 1.56766430e-04 1.91526466e-04 1.08990300e-04 9.67744866e-05 5.36104235e-06 9.26310677e-06 6.04034794e-06 3.15804396e-05 4.96216926e-06 1.80711692e-05 1.12069638e-04 3.94780276e-05 2.10636019e-05 1.12712215e-04 4.49882296e-05 1.41366414e-05 6.02572351e-05 8.44097968e-05 9.63196799e-06 5.15471152e-05 1.90339347e-04 3.32779164e-05 7.83741199e-04 4.78570908e-04 4.78570908e-04 3.57178035e-04 5.86024020e-05 4.60467476e-05 4.67992379e-04 6.58840380e-04 1.20804911e-04 3.82592265e-04 1.19130110e-04 4.09377566e-05 9.16874784e-05 4.90392118e-05 1.44782061e-06 1.78452019e-08 1.82517912e-10
 2024 01 06 12 00 00  3.89561673e-03 2.36788610e-03 1.31690129e-03 9.56825867e-04 7.09847784e-04 3.86185944e-04 2.84403393e-04 2.47343446e-04 5.21605452e-04 1.47578851e-04 9.45639766e-03 5.71969710e-03 2.55719811e-04 7.41051553e-05 4.73311189e-05 2.49308193e-04 4.06317122e-05 7.05016486e-05 2.20684093e-04 8.09931546e-05 1.57765625e-04 1.92645689e-04 1.09613467e-04 9.74623638e-05 5.37509623e-06 9.35944990e-06 6.06000212e-06 3.17281211e-05 4.98980189e-06 1.81775399e-05 1.12843271e-04 3.95620125e-05 2.12764178e-05 1.15015435e-04 4.66052414e-05 1.42221630e-05 6.11101467e-05 8.55479646e-05 9.70751280e-06 5.29461925e-05 1.95164645e-04 3.43231804e-05 8.07924695e-04 4.94046090e-04 4.94046090e-04 3.68619267e-04 5.98889659e-05 4.80739662e-05 4.78569945e-04 6.71190310e-04 1.24164004e-04 3.92039927e-04 1.26005440e-04 4.34364825e-05 9.74520692e-05 5.28768156e-05 1.62024330e-06 2.67670199e-08 9.89644189e-10
 2024 01 07 12 00 00  3.91231321e-03 2.37755101e-03 1.32313542e-03 9.61822867e-04 7.14468018e-04 3.88386346e-04 2.86513360e-04 2.49637206e-04 5.27584043e-04 1.48903256e-04 9.60006779e-03 5.81531674e-03 2.57904748e-04 7.44570564e-05 4.76306393e-05 2.51175686e-04 4.09371045e-05 7.11136963e-05 2.21434936e-04 8.11999955e-05 1.59114930e-04 1.94228103e-04 1.10320241e-04 9.79812723e-05 5.39497596e-06 9.43073028e-06 6.07132788e-06 3.18301039e-05 4.99431735e-06 1.82481981e-05 1.13715308e-04 3.96807940e-05 2.15773238e-05 1.15829392e-04 4.68702143e-05 1.42714591e-05 6.18566372e-05 8.66593187e-05 9.76342271e-06 5.37060625e-05 1.98496724e-04 3.44974542e-05 8.16004373e-04 4.96585760e-04 4.96585760e-04 3.75655439e-04 6.17075828e-05 4.84113436e-05 4.86225453e-04 6.80128074e-04 1.25530206e-04 4.02369383e-04 1.32334088e-04 4.57366008e-05 1.02758846e-04 5.64140018e-05 1.77948443e-06 3.50309165e-08 1.73787367e-09
 2024 01 08 12 00 00  3.90897044e-03 2.37611996e-03 1.32216376e-03 9.60951411e-04 7.13617171e-04 3.87906526e-04 2.86082285e-04 2.49182182e-04 5.26392874e-04 1.48744927e-04 9.56918977e-03 5.79407029e-03 2.57553883e-04 7.44768633e-05 4.75851669e-05 2.52646036e-04 4.12046735e-05 7.16492301e-05 2.21943654e-04 8.13221443e-05 1.60125459e-04 1.95606804e-04 1.10846984e-04 9.82885489e-05 5.41242589e-06 9.44600470e-06 6.07737384e-06 3.18912755e-05 4.99683956e-06 1.82920244e-05 1.14455877e-04 3.97848373e-05 2.18396875e-05 1.16280590e-04 4.70191007e-05 1.42978010e-05 6.24349156e-05 8.75062392e-05 9.77543314e-06 5.41157136e-05 1.99514271e-04 3.45991808e-05 8.20131947e-04 4.98017808e-04 4.98017808e-04 3.80808508e-04 6.32868498e-05 4.86075005e-05 4.92358816e-04 6.86394287e-04 1.26568586e-04 4.10052147e-04 1.36110877e-04 4.71090207e-05 1.05924098e-04 5.85101159e-05 1.87286097e-06 3.98013512e-08 2.16785807e-09
 2024 01 09 12 00 00  3.91768343e-03 2.38301581e-03 1.32642989e-03 9.63997820e-04 7.16250357e-04 3.88907015e-04 2.87144475e-04 2.50383340e-04 5.29517671e-04 1.49823231e-04 9.63665637e-03 5.83657473e-03 2.59003171e-04 7.49852836e-05 4.78206905e-05 2.54984783e-04 4.15855087e-05 7.24112324e-05 2.23796231e-04 8.20036628e-05 1.61673781e-04 1.97566360e-04 1.11700165e-04 9.87637877e-05 5.43727583e-06 9.44757849e-06 6.08298942e-06 3.20240781e-05 5.01177165e-06 1.83851753e-05 1.15582399e-04 3.99329059e-05 2.22126604e-05 1.17690912e-04 4.78949631e-05 1.43222875e-05 6.34276249e-05 8.88309462e-05 9.77668387e-06 5.48122781e-05 2.02762097e-04 3.51738534e-05 8.32263199e-04 5.06411074e-04 5.06411074e-04 3.90891530e-04 6.55295269e-05 4.97202971e-05 5.03483502e-04 6.98389477e-04 1.29103964e-04 4.18278684e-04 1.37615953e-04 4.76556186e-05 1.07183174e-04 5.93256456e-05 1.90785958e-06 4.14867927e-08 2.31709372e-09
 2024 01 10 12 00 00  3.93719412e-03 2.39563672e-03 1.33444024e-03 9.70166587e-04 7.21830653e-04 3.91376091e-04 2.89585502e-04 2.53071008e-04 5.36511792e-04 1.51650035e-04 9.79901326e-03 5.94282746e-03 2.61779975e-04 7.56311370e-05 4.82235334e-05 2.60224457e-04 4.24782047e-05 7.41999713e-05 2.26068862e-04 8.26615142e-05 1.65338032e-04 2.02188391e-04 1.13630533e-04 1.00226494e-04 5.49540018e-06 9.87317180e-06 6.10882853e-06 3.23011373e-05 5.02609546e-06 1.85679571e-05 1.18113779e-04 4.02801059e-05 2.30916557e-05 1.19846851e-04 4.87357145e-05 1.44347679e-05 6.55328520e-05 9.21303601e-05 1.01103164e-05 5.65601145e-05 2.09546393e-04 3.57278332e-05 8.53953235e-04 5.14470926e-04 5.14470926e-04 4.10672661e-04 7.08391017e-05 5.07925346e-05 5.25645508e-04 7.22224947e-04 1.33158475e-04 4.40284647e-04 1.45053248e-04 5.03587020e-05 1.13419821e-04 6.34844979e-05 2.09522335e-06 5.12204593e-08 3.19866515e-09
